[2022-09-29 06:35:29] php.CRITICAL: Call to a member function getId() on string {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalThrowableError(code: 0): Call to a member function getId() on string at D:\\laragon\\www\\livenexx.ct.mg\\src\\Ct\\Service\\MetierManagerBundle\\Metier\\CtImprimeTechUse\\ServiceMetierCtImprimeTechUse.php:2280)"} []
[2022-09-29 06:35:29] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\FatalThrowableError: "Call to a member function getId() on string" at D:\laragon\www\livenexx.ct.mg\src\Ct\Service\MetierManagerBundle\Metier\CtImprimeTechUse\ServiceMetierCtImprimeTechUse.php line 2280 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalThrowableError(code: 0): Call to a member function getId() on string at D:\\laragon\\www\\livenexx.ct.mg\\src\\Ct\\Service\\MetierManagerBundle\\Metier\\CtImprimeTechUse\\ServiceMetierCtImprimeTechUse.php:2280)"} []
[2022-09-29 06:35:29] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-09-30 07:50:26] request.INFO: Matched route "imprime_tech_use_update". {"route":"imprime_tech_use_update","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::updateAction","id":"394846","_route":"imprime_tech_use_update"},"request_uri":"http://livenexx.ct.mg.test/admin/imprime-tech-use/394846/update","method":"PUT"} []
[2022-09-30 07:50:26] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-09-30 07:50:26] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-09-30 07:50:26] request.CRITICAL: Uncaught PHP Exception Doctrine\ORM\NoResultException: "No result was found for query although at least one row was expected." at D:\laragon\www\livenexx.ct.mg\vendor\doctrine\orm\lib\Doctrine\ORM\Internal\Hydration\SingleScalarHydrator.php line 43 {"exception":"[object] (Doctrine\\ORM\\NoResultException(code: 0): No result was found for query although at least one row was expected. at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\doctrine\\orm\\lib\\Doctrine\\ORM\\Internal\\Hydration\\SingleScalarHydrator.php:43)"} []
[2022-09-30 07:50:27] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-10-03 07:08:46] request.INFO: Matched route "const_av_ded_update". {"route":"const_av_ded_update","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtConstatationAvDedouanementController::updateAction","id":"8870","_route":"const_av_ded_update"},"request_uri":"http://livenexx.ct.mg.test/admin/constatation-avant-dedouanement/8870/update","method":"PUT"} []
[2022-10-03 07:08:46] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-10-03 07:08:46] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonrt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-10-03 07:08:47] request.CRITICAL: Uncaught PHP Exception Doctrine\DBAL\Exception\DriverException: "An exception occurred while executing 'INSERT INTO ct_historique (hst_description, hst_date_create, hst_is_view, hist_type, ct_user_id, ct_centre_id) VALUES (?, ?, ?, ?, ?, ?)' with params ["L'utilisateur RAHARISON J. Nazir (raharison.j.nazirrt@gmail.com) du [Centre:ANTSIRABE,Province:ANT] a fait une modification sur CONSTATATION AVANT DEDOUANEMENT[Numero:DH-947-XL] le 03\/10\/2022 07:08:47", "2022-10-03 07:08:47", 0, "CONSTATATION AVANT DEDOUANEMENT", 361, 88]:  SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'hist_type' at row 1" at D:\laragon\www\livenexx.ct.mg\vendor\doctrine\dbal\lib\Doctrine\DBAL\Driver\AbstractMySQLDriver.php line 115 {"exception":"[object] (Doctrine\\DBAL\\Exception\\DriverException(code: 0): An exception occurred while executing 'INSERT INTO ct_historique (hst_description, hst_date_create, hst_is_view, hist_type, ct_user_id, ct_centre_id) VALUES (?, ?, ?, ?, ?, ?)' with params [\"L'utilisateur RAHARISON J. Nazir (raharison.j.nazirrt@gmail.com) du [Centre:ANTSIRABE,Province:ANT] a fait une modification sur CONSTATATION AVANT DEDOUANEMENT[Numero:DH-947-XL] le 03\\/10\\/2022 07:08:47\", \"2022-10-03 07:08:47\", 0, \"CONSTATATION AVANT DEDOUANEMENT\", 361, 88]:\n\nSQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'hist_type' at row 1 at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\AbstractMySQLDriver.php:115, Doctrine\\DBAL\\Driver\\PDOException(code: 22001): SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'hist_type' at row 1 at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php:107, PDOException(code: 22001): SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'hist_type' at row 1 at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php:105)"} []
[2022-10-03 07:08:47] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-10-03 07:14:02] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/constatation/8869_CENSERO_TNA_005_CONST_2022.pdf" (from "http://livenexx.ct.mg.test/admin/constatation-avant-dedouanement/8869/view")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/constatation/8869_CENSERO_TNA_005_CONST_2022.pdf\" (from \"http://livenexx.ct.mg.test/admin/constatation-avant-dedouanement/8869/view\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 07:20:14] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/reception/pv/ISOLE_TRAILOR_RATAHINY_TOMPONIAINA_ARCISSE_20220927_63328D696CC52_20221003071012.pdf" (from "http://livenexx.ct.mg.test/admin/reception/109569/edit")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/reception/pv/ISOLE_TRAILOR_RATAHINY_TOMPONIAINA_ARCISSE_20220927_63328D696CC52_20221003071012.pdf\" (from \"http://livenexx.ct.mg.test/admin/reception/109569/edit\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 07:20:47] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/reception/pv/ISOLE_TRAILOR_RATAHINY_TOMPONIAINA_ARCISSE_20220927_63328D696CC52_20221003071045.pdf" (from "http://livenexx.ct.mg.test/admin/reception/109569/edit")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/reception/pv/ISOLE_TRAILOR_RATAHINY_TOMPONIAINA_ARCISSE_20220927_63328D696CC52_20221003071045.pdf\" (from \"http://livenexx.ct.mg.test/admin/reception/109569/edit\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 07:22:02] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/reception/duplicata/109569_CENSERO_TNA_005_RECEP_2022_20221003071000.pdf" (from "http://livenexx.ct.mg.test/admin/reception/duplicata")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/reception/duplicata/109569_CENSERO_TNA_005_RECEP_2022_20221003071000.pdf\" (from \"http://livenexx.ct.mg.test/admin/reception/duplicata\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 07:23:35] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/reception/duplicata/109569_CENSERO_TNA_005_RECEP_2022_20221003071033.pdf" (from "http://livenexx.ct.mg.test/admin/reception/duplicata")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/reception/duplicata/109569_CENSERO_TNA_005_RECEP_2022_20221003071033.pdf\" (from \"http://livenexx.ct.mg.test/admin/reception/duplicata\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 09:48:50] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf" (from "http://livenexx.ct.mg.test/admin/imprime-tech-use/")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf\" (from \"http://livenexx.ct.mg.test/admin/imprime-tech-use/\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 09:49:57] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf" (from "http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf\" (from \"http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 09:59:52] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf" (from "http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/bordereau/FEUILLE_STOCK_MENSUEL_IT_023_ANT_MOIS_DE_SEPTEMBRE_2022.pdf\" (from \"http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 10:16:34] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/bordereau/FEUILLE_UTILISATION_IT_ANT_023_20221003101029.pdf" (from "http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/bordereau/FEUILLE_UTILISATION_IT_ANT_023_20221003101029.pdf\" (from \"http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
[2022-10-03 10:40:07] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /reporting/generated/bordereau/FEUILLE_UTILISATION_IT_ANT_023_20221003101004.pdf" (from "http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/")" at D:\laragon\www\livenexx.ct.mg\vendor\symfony\symfony\src\Symfony\Component\HttpKernel\EventListener\RouterListener.php line 123 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /reporting/generated/bordereau/FEUILLE_UTILISATION_IT_ANT_023_20221003101004.pdf\" (from \"http://livenexx.ct.mg.test/app_dev.php/admin/imprime-tech-use/\") at D:\\laragon\\www\\livenexx.ct.mg\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:123, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at D:\\laragon\\www\\livenexx.ct.mg\\var\\cache\\prod\\appProdProjectContainerUrlMatcher.php:3766)"} []
